2.632873211307329431e+00,2.208487655508760028e+00,7.492024518125768306e-01,2.246091302430488934e+00
2.170048273864932931e+00,1.364402193959503906e+00,2.704447658378601460e+00,5.653790850160085313e-01
2.135718446647280722e+00,2.561038379330164094e+00,1.279323389946501299e+00,2.665281829146163073e+00
2.433448930665302878e+00,2.214224232339898180e+00,1.916745055993184010e+00,1.251770760785944736e+00
1.271037987046508722e+00,7.857190387151733457e-01,2.229016526479343341e+00,2.746264841889392905e+00
1.913174577894322326e+00,1.033459827881864745e+00,1.584230635766030737e+00,2.531873800520376694e+00
1.373877386550896418e+00,2.523898996809467388e+00,2.957236762598502100e+00,9.511946726436919519e-01
2.609306286421078536e+00,7.441404229521606517e-01,2.593649662554852409e+00,5.330485258608959054e-01
2.813927466539112299e+00,2.981177022873597426e+00,2.049720452492312273e+00,2.192401784960082978e+00
1.437766791998278837e+00,2.251907387712690944e+00,7.012991754636450636e-01,1.181606501223003036e+00
1.692812860704602906e+00,2.874521676793137637e+00,2.971883284211893628e+00,1.124252753237330760e+00
2.467627025720644962e+00,2.111682249815339141e+00,2.419320235506368988e+00,1.603966972608122488e+00
8.569458774056974981e-01,1.480979682905279038e+00,2.727746135295888052e+00,1.283144965316021624e+00
1.463802392136309249e+00,1.799899522595977297e+00,1.903163413769715762e+00,9.672735332661661634e-01
1.142501870348311854e+00,2.868999865982852171e+00,1.112786758655929464e+00,1.141644994633006949e+00
2.458006164556805651e+00,1.022176421290812875e+00,1.680478188171846243e+00,1.405336037202353561e+00
8.153365178463091167e-01,1.163814640257390565e+00,9.346350159020395676e-01,2.564586484952256829e+00
2.354840148223174445e+00,1.742579579622130614e+00,9.600262420908360905e-01,1.606550195693649874e+00
1.131824124875037363e+00,2.625861750628528224e+00,1.837415364159479036e+00,1.184395451411330180e+00
1.957535682257864673e+00,1.875576061265033845e+00,8.697702927146712115e-01,1.974387424194154361e+00
2.821373483222553880e+00,2.545035337289359489e+00,2.013747899759462001e+00,2.792888260405821832e+00
7.726175458749171554e-01,6.712754702541987584e-01,5.601722277224534530e-01,1.574168078255819170e+00
9.363412037109934971e-01,7.849077819070761075e-01,2.552695900457881528e+00,1.231288524555301578e+00
1.883645052208131387e+00,1.841248683153227983e+00,7.706544938894284158e-01,1.558449126708277399e+00
1.994253443340618048e+00,5.242210027950515716e-01,1.576778678378727205e+00,2.758595369451903867e+00
2.704392045832517244e+00,2.748817855179645608e+00,2.293025061277536025e+00,1.819337027313427280e+00
2.173934224217999756e+00,7.929627134146250977e-01,2.277749786658829212e+00,1.181685255879691310e+00
2.869693688272519694e+00,1.391408903441568645e+00,5.701282435004468852e-01,1.126863567497970564e+00
2.492156110213798570e+00,7.406689324513022754e-01,2.898012145949598661e+00,2.742708562890212587e+00
1.913326825306919332e+00,5.751135923129633287e-01,1.193743201101531426e+00,1.920733469914695624e+00
8.212669370229261911e-01,1.526368115205539500e+00,1.541244397248371367e+00,1.012731072942538724e+00
2.882205689473611443e+00,1.370847949019577960e+00,2.093761895470056089e+00,1.802826513292216770e+00
2.441354961859232287e+00,1.029580363971372758e+00,1.239122693030603850e+00,1.217421671649401960e+00
2.650892874900960816e+00,2.482309099333069646e+00,7.876757433485064297e-01,1.826450206795815490e+00
5.152425453776106057e-01,5.787397364175718151e-01,9.494509444464975800e-01,1.336861957660517408e+00
1.747029074500826340e+00,5.154230652585116701e-01,9.481814807336483852e-01,9.057886090729381223e-01
2.066483936774509367e+00,1.163992142472393354e+00,2.124320884447928659e+00,2.592467693699924691e+00
9.491904780256017471e-01,1.575515951598615461e+00,1.540988237755148926e+00,5.367710615918972472e-01
2.470688640397359137e+00,2.787448774464047041e+00,6.660228962799650265e-01,1.365404494328229967e+00
5.248631333678284161e-01,1.221577317167493959e+00,1.912466575334738517e+00,1.615850325333263005e+00
2.468297430145874216e+00,1.323442917799193541e+00,2.258807681446000970e+00,2.813095099624006945e+00
1.581352292679549132e+00,1.210765002475747254e+00,9.796099891278132743e-01,2.763742347658854293e+00
2.310855886550416294e+00,2.410734825657494085e+00,6.172879332985434786e-01,2.427592815748439659e+00
1.557795310563961477e+00,2.906635066085080155e+00,8.431990277955208057e-01,2.108788481803295589e+00
1.246649376254510999e+00,2.150043056879292536e+00,1.927567729896553228e+00,1.451665501594915808e+00
6.729142706340652813e-01,1.656083981484417045e+00,1.481504081661026095e+00,1.500396745101905793e+00
2.001702976555361779e+00,2.037756292632412869e+00,2.365488077161355562e+00,2.116609465279177371e+00
6.812398110201574042e-01,2.419349613137258714e+00,1.445875354138197233e+00,2.422969799077889341e+00
9.016381643166164750e-01,2.956532920036801571e+00,1.464172732896970253e+00,2.415359106136273137e+00
1.542544051019969054e+00,1.558084076701484744e+00,1.586168556125975737e+00,7.475189973411282551e-01
2.823604478789399685e+00,8.082004031868743610e-01,2.088061303369577182e+00,7.027277410246347555e-01
1.081444586835072830e+00,2.650804990516251181e+00,5.884295475254953667e-01,6.159897765637305511e-01
1.320131129940971704e+00,1.835787405875942913e+00,1.638189273479860208e+00,2.717982195342954377e+00
8.125692535012634110e-01,2.053918542611132825e+00,1.638168172619729468e+00,1.099055164881890700e+00
2.496232941119947313e+00,1.674041872000942455e+00,1.442073343984455525e+00,2.905321942720358930e+00
8.406824615032153503e-01,2.040122621688493787e+00,2.969822245427649055e+00,2.613262816649933207e+00
2.991846002090390755e+00,1.611201793624961631e+00,2.773983260597858713e+00,7.324809504538022376e-01
1.752268118012331399e+00,2.592496229115901052e+00,2.246567933461107280e+00,1.813041289497274500e+00
2.697308837538000770e+00,1.034012518237134248e+00,1.962379213720994997e+00,2.418871785782473971e+00
1.059401362040827355e+00,2.063099802956231077e+00,6.090541726930236432e-01,2.611587410978506441e+00
5.615159893910246502e-01,8.477618548807073218e-01,6.715725945050228241e-01,1.578428560999828090e+00
1.354881559495089594e+00,2.012602330954799346e+00,1.737728685151002539e+00,2.916958308863057958e+00
2.304039181544124126e+00,2.479255870057278877e+00,5.145129942927488820e-01,1.141048557093739868e+00
2.027258876758654349e+00,2.902787595231317130e+00,1.414318481619016854e+00,8.763951694561584738e-01
1.994998329769285039e+00,1.797541652976726967e+00,2.312171117250573893e+00,2.383735211688252420e+00
1.786971908446598034e+00,2.305125316580959982e+00,7.612452474116216949e-01,1.048103638902761148e+00
2.485566379207724719e+00,9.113781070197330969e-01,2.425874922622159424e+00,1.200090393758138418e+00
5.175109025435746801e-01,1.738593061054920508e+00,2.399979971474611506e+00,2.984836948825760672e+00
6.295082998000194330e-01,8.230779678293052015e-01,1.881763166901537110e+00,1.642771692327655852e+00
2.312451679068067367e+00,2.559148029936318736e+00,1.968065529681053860e+00,2.222572843423793021e+00
1.734456916604823817e+00,1.582240788219553940e+00,1.887937331228273008e+00,5.646526066540209499e-01
2.965039375969235724e+00,2.195768390304301043e+00,1.674838158007342592e+00,1.034613524557560726e+00
6.901900540147644092e-01,2.081823565292655775e+00,2.148337110266935301e+00,1.543880356019317945e+00
2.633859740360076085e+00,1.221531614344682382e+00,1.626647557263587895e+00,6.721239271271179927e-01
7.967643107712836237e-01,2.434216843508873129e+00,1.319064508596557328e+00,2.396332310096237705e+00
2.028699978750855948e+00,1.151947774130299695e+00,1.404031556712392659e+00,8.608393201631985292e-01
2.855701332653566293e+00,2.384608267293384820e+00,1.052164621069189288e+00,1.022215754136996280e+00
2.488941608287536411e+00,1.859392587370522598e+00,1.150242005838656878e+00,2.226216772617700457e+00
7.861709360948319070e-01,1.612867471713003376e+00,7.920100091907901207e-01,1.655077475797399389e+00
1.870369767063885691e+00,1.790878090784004062e+00,8.677364130614252380e-01,1.577339160963125320e+00
2.252893882929355662e+00,2.822103528663909788e+00,2.098192032898543502e+00,6.314546322267542422e-01
6.848997637623648327e-01,1.701710376370703770e+00,2.369045690347012290e+00,8.237440788990317841e-01
7.611647679389322851e-01,1.145259957428814701e+00,2.938908977630728891e+00,2.329755430646479830e+00
1.610294371432737348e+00,5.008889334176123143e-01,1.550392995503712568e+00,2.334639647013847075e+00
2.031563057280835860e+00,2.137557684406883318e+00,2.135795317458875964e+00,1.425908977577402093e+00
5.929335807396958202e-01,1.228514905310078342e+00,8.776955484383195394e-01,1.652204509588607984e+00
1.701708157361573548e+00,2.849274688357402496e+00,8.284177455596515305e-01,2.816796779340449142e+00
2.642629226551608923e+00,1.925090895539600222e+00,5.272158218553388842e-01,1.063250669704731255e+00
1.508135265422732907e+00,2.582750185042738789e+00,1.699126790178441926e+00,1.494335899729837935e+00
9.385548970887837017e-01,2.157846186877560690e+00,7.175414184690818153e-01,2.436800323725060835e+00
2.340865451164289013e+00,1.707841622345723565e+00,2.455002644830023506e+00,6.251906867298913095e-01
6.043706294393340617e-01,2.066931045809635492e+00,2.939051930007575475e+00,2.711123345969934206e+00
8.115262689564823884e-01,1.274589666924415887e+00,2.564449268451072683e+00,7.737072430521841904e-01
1.842069666305452325e+00,1.130655141422578058e+00,2.530276058213011936e+00,7.509733756463217169e-01
1.557806114001796249e+00,5.954886965324153181e-01,9.441030504478484797e-01,7.981438493401702416e-01
2.818513763549148177e+00,2.204891845505658310e+00,1.504847463991439316e+00,2.020738449706314110e+00
2.402257104514583297e+00,2.127505288341952738e+00,1.787093056484382769e+00,2.065787188719682810e+00
2.356827577669200480e+00,2.386597963052309535e+00,1.129373130226147159e+00,1.816540777027400688e+00
2.286654426167268550e+00,1.743395033676140349e+00,2.928132599148708159e+00,2.716072979976528412e+00
1.402923498767859156e+00,2.870927951040388670e+00,7.093007143683850435e-01,2.164026372251628860e+00
1.538713289355672975e+00,1.388029278632640029e+00,1.869192766310857401e+00,2.350166356041726523e+00
2.920704107338111477e+00,6.802961527379145501e-01,2.472654073714382505e+00,2.056507728931168177e+00
2.007333725788298828e+00,1.353456152036404792e+00,7.291822903346796281e-01,2.572178937877326987e+00
1.555774365479785537e+00,1.544109970345779903e+00,1.320558781330636977e+00,1.248726630053844655e+00
2.006954808437602988e+00,2.347660451909855617e+00,1.463705438031472905e+00,1.686334990097177577e+00
1.599753669996917704e+00,1.609221089063521459e+00,1.647432511038848801e+00,9.776857763372397425e-01
6.201004851827978115e-01,2.775773224672469564e+00,2.812726624081883564e+00,2.198188120868153295e+00
2.468608271786543185e+00,2.400392385103337745e+00,1.680722306053296977e+00,7.371904707463976525e-01
2.247339772148494674e+00,2.247906276054818075e+00,2.529146503637073273e+00,1.545536537981702097e+00
2.230846041890007125e+00,1.422575239995327312e+00,1.383016545563353628e+00,9.268468308749242546e-01
1.400654386001888962e+00,6.126060037589580176e-01,1.150158385492687785e+00,5.488791993343840048e-01
5.104804083941661963e-01,6.192205687802763148e-01,1.773879478545580035e+00,2.966629680848043016e+00
1.613607978715880353e+00,2.803445663123373066e+00,9.664556857873922713e-01,1.740282345497158545e+00
2.064808625137628084e+00,6.928130072723945876e-01,7.607999036502706147e-01,1.052730696234304819e+00
2.150388265549386446e+00,1.201396708720065432e+00,1.566372284550257676e+00,1.600030606163719504e+00
1.601563994574682681e+00,2.043126773557828013e+00,8.293129119914848246e-01,2.860265419405315868e+00
2.448747618325429087e+00,9.945143783927330450e-01,2.946485443729904397e+00,7.900867441163199612e-01
1.490339762618940522e+00,2.954389288900462596e+00,1.636044012468099940e+00,1.615637298518715959e+00
1.835135542863534752e+00,7.366778155533242334e-01,8.538550172751806500e-01,1.070594930810810030e+00
5.289541869287435194e-01,2.803864531444662855e+00,2.733581450426663562e+00,2.486135167046512606e+00
5.835108706363905107e-01,2.898589590951253125e+00,1.813654070125195528e+00,2.949480189548596698e+00
2.789389102869018977e+00,1.115068520874258340e+00,1.922014548840048853e+00,6.922985667421445166e-01
8.445785423985481266e-01,1.764344184161424689e+00,7.092129446984836161e-01,2.741111798793141929e+00
5.741325559744707707e-01,1.843685780022686460e+00,1.159105218929404657e+00,2.139849737573638500e+00
2.563048024319076745e+00,7.849583144411438340e-01,1.866008708585864095e+00,2.629279735588777367e+00
1.302382580740869100e+00,1.244352703274042904e+00,1.754938394110212130e+00,9.500243328277275801e-01
2.635864068459332632e+00,1.458680284367421365e+00,7.169401992896615727e-01,2.517334205123801461e+00
1.487636021027431976e+00,2.856398985173976612e+00,2.003613061562177666e+00,1.606487692672223577e+00
1.594807197693813627e+00,2.438635693611124200e+00,2.480353344783149616e+00,6.904084830188903510e-01
1.951001336304300393e+00,8.281995692435785150e-01,2.725771639777196942e+00,2.966347326031437692e+00
2.571570303811499869e+00,1.533602037422652220e+00,6.714462368996788610e-01,5.213314644264526176e-01
1.049229398218859632e+00,1.599441952235943321e+00,9.256452008002600262e-01,7.284569323378687900e-01
6.155306046131732156e-01,1.361835489597420068e+00,2.705614004054969879e+00,2.427741316955158268e+00
1.544197891280485901e+00,2.616572115541996535e+00,1.877765923769476597e+00,1.025408637462384531e+00
1.086451278967885958e+00,1.798623223791253389e+00,1.512232362024996224e+00,2.454669882607964482e+00
2.950163088436596137e+00,2.514540251295123596e+00,1.291453635084566676e+00,2.022218136561527935e+00
1.891816235898888587e+00,2.282489038511824386e+00,1.366253854405268253e+00,2.476493623786607756e+00
2.767066262400649457e+00,2.402121413663442340e+00,2.168779120031825158e+00,1.514015341919090041e+00
6.780272508998135272e-01,5.357009216839310195e-01,2.207174725312316177e+00,1.150168278226110674e+00
1.476395200608644265e+00,2.501565467062597747e+00,2.387317297207556699e+00,5.011035938377956800e-01
2.042693199087800782e+00,1.726167927379876232e+00,8.611498208351154870e-01,9.888891069076641838e-01
1.658686047266225039e+00,1.886723641437779708e+00,9.191113272295399206e-01,5.763412006048149738e-01
1.441161151432273524e+00,1.792864157205185993e+00,1.000701788964752703e+00,2.985501746169598736e+00
5.352427390197757040e-01,2.279735546787088563e+00,2.269745263471064423e+00,2.771846006230538784e+00
1.108534151763914455e+00,1.789115271036783916e+00,2.268846316323048562e+00,1.812283079156016052e+00
5.431398781442517976e-01,1.596103646058768311e+00,1.321180638436480592e+00,2.583849005687375744e+00
1.133025014415944165e+00,2.652817766338023908e+00,1.964472958044485740e+00,7.576009538342973748e-01
1.592708893354027211e+00,2.799828765211895831e+00,1.041396945394803097e+00,2.618794263651404997e+00
2.540368506288682049e+00,2.927659471438154970e+00,2.907167695294462284e+00,2.014828554161844032e+00
6.594379656970579262e-01,2.125167007086507631e+00,1.678296813920415076e+00,2.072674109673994458e+00
1.270864140618189531e+00,1.848981173885579476e+00,2.935317946940053879e+00,9.631215286622156757e-01
8.742812705498788084e-01,1.851608510386094419e+00,2.408213833934929937e+00,7.800541681269455019e-01
2.602060433386151672e+00,1.559592830569663580e+00,2.094830881732186789e+00,1.638696583590527389e+00
1.606442663469555221e+00,6.264652268057062656e-01,2.755236417845567942e+00,2.069285988022255829e+00
2.231369710348103386e+00,2.246689893623797118e+00,2.690495040023341833e+00,2.350889368708608984e+00
7.274573285763359376e-01,5.201243706827471946e-01,2.913461701666561154e+00,2.620250452480031189e+00
2.073936377175919610e+00,2.935166593540197155e+00,1.252110002961073665e+00,6.052055063440315852e-01
1.493065330054156092e+00,2.215328900932211464e+00,1.320857591358614913e+00,1.960687493928435554e+00
2.454924745567192090e+00,2.539144507346039248e+00,1.223021776052271914e+00,1.180243575082449148e+00
